Sale_ID,Customer_ID,Book_ID,Date_ID,Quantity_Sold,Sale_Amount,Discount_Applied
138100,231,438,20230612,1,87.47603760773696,3.9785836749515466
758129,761,140,20230911,4,74.73030015783749,1.9704484635339388
971587,710,350,20230704,3,199.92987390061984,4.864302784212056
670691,271,179,20230502,1,95.13583936506703,4.868771471115786
435325,80,258,20230702,4,91.95575567572368,1.99196521755848
607070,515,234,20231027,2,73.60694794107418,4.73823316124917
639005,198,205,20231014,3,108.67886728435019,9.57165208298467
683327,69,224,20230903,5,389.1958964324989,31.050372368389446
576942,744,336,20230422,4,189.10510747851788,17.09951869577936
768722,116,295,20230813,3,153.76422177820572,4.230628696662781
585322,871,449,20231103,5,145.43279895385166,2.9639013162658596
664683,566,185,20230417,3,164.11455286494157,3.762816569259028
717077,676,391,20230202,5,478.16831561397646,10.482562573114055
991278,281,313,20231031,4,132.66312594402575,13.00351689408748
186014,338,404,20230502,2,110.23588584972373,7.320344917635834
995563,399,411,20231217,4,230.14870017835935,0.5005031117636188
12648,345,290,20230521,2,160.6177070523854,12.928480866467496
628299,547,335,20231005,2,36.73992056327381,1.0364143049537202
532514,780,305,20231213,4,43.18731280663173,1.2636192013475374
2104,300,81,20230817,5,367.7105716515076,20.935809590401934
512409,249,279,20230712,1,68.96304232138317,3.457349535020817
430039,714,341,20231121,2,125.08258637112482,6.737956248143229
396871,257,407,20230706,1,12.132314371722762,1.0221559203151946
855870,877,103,20230411,2,36.53920090748866,0.8166826981145782
659122,726,226,20230724,4,264.3555313451336,7.515113549302045
848909,992,295,20230120,5,74.94517881766882,7.427618720151706
98997,314,243,20230319,2,171.3223903350825,12.169429784794215
655996,566,283,20231031,1,85.64964853592527,4.076982131181988
12176,850,48,20230717,1,12.63934566800759,0.14861820139854223
632985,428,490,20230621,3,134.66934727873638,2.558210682299319
160887,847,210,20230127,4,160.1299048783902,7.54436343631542
919974,25,219,20230317,5,318.93057891721344,28.354734632721847
694348,552,196,20231004,5,472.6577168857236,27.124308088760042
947604,115,166,20231013,3,170.22264678611953,16.348856238449986
442404,115,453,20230323,1,92.05187695992763,4.321208439910252
667719,314,395,20230119,4,65.36485664675955,3.012502349194684
117820,519,240,20230630,3,286.58866437810894,26.712658380329447
873468,149,121,20230404,1,16.434106952242406,1.5496548233576737
980677,207,84,20230129,1,36.26789434751946,1.1636725035494957
445456,153,466,20230527,5,301.31942212845644,6.872869579903267
688925,590,340,20231213,3,127.5630629223028,0.625777984401183
884258,461,422,20231207,5,302.34494424162125,16.698433642960556
674536,407,376,20230325,1,41.88846356440119,1.0239047189148311
784754,144,355,20230109,2,71.91723554404433,3.221125846532006
894379,43,410,20230731,5,341.3695836151987,13.795873793737645
134066,123,260,20230409,4,126.05521638843582,5.65775401413594
87924,736,116,20230610,5,339.24286207045543,24.10505080344162
262004,526,211,20230710,1,41.70390819978537,2.382583625306712
983792,92,328,20230318,2,97.71383930828851,9.387293927741558
996222,769,255,20231101,5,428.749787915902,16.359538527446528
28478,228,43,20230622,2,20.417602695516706,1.901046615022074
646175,529,408,20230223,2,150.62262139366607,8.194668926573863
602168,568,491,20230806,5,359.11215621511445,10.043119258430222
607263,747,305,20230214,3,197.15451259573928,16.280490085761784
780701,521,228,20230603,3,171.09687384934546,13.320749667722662
158944,43,208,20230925,2,47.01818918219921,3.6329102724782025
485436,418,376,20230319,5,107.48525906902033,4.8939405188484635
259031,809,463,20230207,2,156.19439827111867,3.1832138087777624
19638,697,313,20230630,3,246.4104917773152,8.33731600107359
51431,54,173,20230814,3,249.24885771309016,3.9227459703892795
24284,450,369,20230106,5,216.9535963295201,8.394969107597415
408730,560,421,20230118,5,424.0596756060797,9.103838606944054
619015,113,461,20230815,5,153.52958109624805,5.790542439918424
663660,761,100,20230119,4,133.6297798514547,10.717213962657237
617666,690,26,20230615,1,77.77178421809221,1.437558737457945
760089,675,322,20230626,4,56.47804932099776,2.111086631322362
93242,22,458,20230213,4,314.0339767283029,6.902797707567196
958478,767,123,20230323,2,83.37898615679981,6.309565338964456
662593,262,491,20231230,4,305.3594912879744,25.083225411831744
154821,913,149,20230328,1,30.731530492506664,0.4861465860442096
754389,588,472,20230602,4,99.24870490015574,6.318928151707512
600701,250,52,20230526,5,251.42328590941307,19.34667057893252
581344,571,332,20231029,1,20.052453554519996,0.3418340675619035
463632,586,392,20230503,2,68.4054797931382,5.140781315714187
702598,981,371,20230426,5,109.96506563937248,1.3837642574790496
619718,448,272,20230522,2,124.19588116104647,8.069390895409603
457694,843,466,20230322,5,425.6827188914409,39.5776264375131
983892,648,339,20230913,4,132.45200055477338,6.794597455511269
17424,966,474,20230411,5,404.3494236983705,19.05877248547909
365799,470,269,20230121,4,201.9217124131241,6.729198495872176
751665,352,98,20230105,2,117.36211574097443,4.268697981651679
6375,41,88,20230612,2,89.44454741484651,5.607070955251342
118368,650,31,20230909,2,97.29903247789643,0.7320462913701976
765058,345,180,20230523,2,45.70117196466256,1.4678587393143065
149814,210,208,20230208,5,429.6532174866303,38.65672930024173
364882,129,450,20230605,5,203.79042541422905,17.80714896546999
162435,58,373,20230708,1,79.71003275304335,6.153693292793868
708671,734,135,20230618,4,375.4430564325738,6.262450509875445
329489,967,66,20230623,1,51.409332918571096,4.596216197873771
80154,71,284,20231112,3,80.78709092258829,4.318557272452335
44686,257,391,20231015,1,47.50001749327131,1.8181195044667648
769930,727,265,20231218,3,272.55163906042753,20.759084750799047
857465,968,94,20230910,5,76.91909356721906,2.554339753268261
156999,140,485,20231031,1,41.88151716450149,0.700278100185972
151562,809,317,20230807,2,148.21769718244116,4.868713404873287
11843,249,68,20231108,4,249.25514228181655,12.600076439493472
991468,725,238,20230816,5,293.24569138975374,27.04306324881665
6803,471,205,20230117,1,64.15430937215302,4.9705806096517
813829,619,443,20230608,5,86.75322672429047,1.8546435401857488
354628,144,451,20230508,2,56.16607863287475,1.2236279931471963
422283,388,27,20230727,5,387.60303163107585,16.234225130583123
218506,523,217,20230824,5,324.8936051307632,29.150966794160194
83223,821,264,20230426,4,389.9159590356372,28.138420517359307
928190,381,120,20230316,1,99.21576507230112,5.928590034479651
507549,69,241,20231202,2,24.886569397260775,1.5524294624948032
649638,333,49,20230423,5,163.43875481186544,7.522551062926842
637547,796,285,20230516,1,68.92218101691503,4.228513059953017
55769,833,34,20230527,2,116.95881533610907,5.414416961500241
102146,976,32,20230107,3,94.13881431212647,4.313519177499708
699904,545,25,20230609,1,42.657832488119595,2.8707370193668207
739136,448,102,20231118,4,69.00592098221658,3.6880531655008695
276862,509,330,20230302,3,84.0859846815494,2.023341715228219
329507,557,384,20231223,2,150.4847810125686,8.189361086802991
93819,735,373,20230323,1,76.14645376251495,0.4348374831179598
652608,781,283,20230401,3,48.22626988729329,0.590381166180583
547979,307,351,20230710,1,68.41400467619951,0.6031656626424104
706097,604,415,20230216,5,112.67074497811323,6.926616434070099
899082,545,485,20230725,3,246.51731486634247,9.468393470366815
651422,860,116,20230203,4,167.0685116176176,15.607989363478442
449201,552,376,20230425,3,272.0606536831796,22.036649909209924
929114,725,179,20231006,3,43.95622194156711,1.1977655461438828
339317,813,6,20230902,2,105.25591069685495,1.564205109350887
531471,154,269,20231019,1,39.84736907498515,0.3739083930575985
305128,169,6,20230419,4,72.28997759108447,2.5782146557475714
785249,897,287,20230208,2,41.940816768995425,0.4411952632504464
493843,708,9,20230314,1,91.54925309882779,8.431141342912579
122912,862,93,20230124,5,223.48865821330355,17.566224844149833
678915,66,53,20230503,5,75.93955088109317,2.2539705117137947
926324,58,93,20230607,5,192.14928784518918,12.46498834775906
445425,268,262,20230421,4,174.0609133400642,14.170653165599532
292049,895,417,20230719,2,42.804415832100005,3.943243500886873
253716,67,189,20230727,5,383.96944942489324,11.07030703558538
52902,557,183,20230616,4,167.6172936512162,10.552791766751477
530068,24,309,20230930,3,58.49184740091803,2.0179526541554402
176536,640,85,20230929,3,124.15038165631229,1.8819914576303363
387291,533,133,20230822,1,36.49293119779355,1.9538326141910767
783505,13,307,20230521,1,89.85238907017333,2.432959437067297
594076,197,30,20231002,1,85.57041235782106,0.39389561547994784
713519,851,411,20231028,2,76.6286458546576,2.810139587798859
362842,167,373,20230522,2,75.83028599046892,0.7808491109765656
675899,607,335,20230801,3,83.6096294841597,3.4007303321894256
293379,846,360,20230608,2,74.82083288280083,3.7408324222963074
608076,166,159,20230630,5,275.6019002211173,13.227568162343843
781171,510,232,20230523,3,30.9097105597327,0.919637688983881
890848,613,328,20230801,4,90.08875911229046,1.5823468611083107
915608,377,256,20231025,4,298.6537099355318,10.198261156337619
475713,274,299,20230421,3,229.20078749179783,4.063936642602091
905003,511,331,20230809,2,147.0807554177244,6.017274305153105
788820,726,125,20231227,1,96.436211039068,1.2109199425555144
311890,314,351,20230808,1,70.2222065317377,0.03283090555279931
585403,106,333,20231005,4,254.2142859218258,22.795308013665238
728806,827,279,20230930,1,31.498933765410555,1.8103600989795734
382987,321,480,20231115,2,158.26903588009955,0.24121819893565236
644504,577,111,20231230,1,28.96414351452496,1.7597673838928025
307413,974,246,20230422,2,94.34523857326612,8.985348018969097
878145,13,291,20230603,2,171.7100716042359,2.706288810081268
186269,574,341,20230111,1,75.04805820260778,4.9511241412590286
343522,612,213,20230812,2,77.29190452152758,1.13728847980454
168947,745,387,20230915,1,26.63219512300552,0.7008891674275266
353342,995,433,20230526,3,117.30497152849024,9.55228413482825
842820,584,125,20230128,5,50.164575966123124,3.2705527016590348
442871,81,220,20230807,5,201.01898518039525,17.17200227968669
357522,519,366,20230816,3,209.06364990817764,14.274329962329684
613725,40,315,20231030,5,266.92984001665076,14.434343935092361
681241,886,358,20230113,2,157.80534727932246,4.774774331495355
571399,380,120,20230423,1,42.11647467325425,3.828837342696477
502995,988,128,20231022,2,175.46451555735817,13.600719091671829
622215,280,129,20230827,3,282.81958570432505,20.402966456105116
929175,684,331,20230315,1,85.42328746904445,5.69450393374711
111180,976,255,20230624,3,164.5281560948395,11.761939305043672
122923,65,161,20230929,5,131.00251213167442,5.331492493098581
486698,181,20,20230929,2,34.67254916927827,2.846693931966775
442,883,398,20231114,3,157.0875193083684,10.270381891343671
254869,960,161,20230128,3,146.51503149490907,5.498808795611865
410170,544,111,20230927,5,195.6052171942968,11.422050407938348
427583,430,385,20230923,1,40.30086824975351,3.833960543731953
908044,183,459,20231007,2,76.64888072330875,5.51514339775648
281936,681,6,20231231,3,248.4987845376802,1.2166522567377902
949363,640,149,20230624,4,173.77828741977964,11.416501662501233
530782,254,444,20230606,2,126.56768855060338,10.064150830144714
460868,57,278,20231006,5,74.22336939205726,3.6738714578374756
236458,21,365,20230929,4,57.65984909800952,2.8902951664698673
927142,986,176,20230401,5,219.17016555066382,11.606656546408253
481598,109,199,20230722,4,235.04760308525,12.37130534213876
46292,799,369,20230530,4,380.2138930122827,17.658170409685685
470822,274,432,20231013,4,337.6005953926516,5.921167788380913
13359,521,253,20230212,3,192.61938005903374,4.2829816308532385
450691,255,374,20230112,5,77.91268455656704,5.12511965005954
384707,777,13,20230730,2,184.11600435620167,4.007944370711153
836112,342,422,20230914,2,33.31974339601689,0.2839473050555814
692761,976,199,20231110,5,356.68136859709466,9.727541560543788
524831,700,192,20230628,5,251.8313948063111,16.81173689180105
653652,535,34,20230411,4,154.2861053015571,0.5481319445197745
210461,648,237,20230823,3,73.24410789449274,6.221564135661111
170300,843,187,20230310,1,44.966772791641944,2.05210648761963
333694,196,374,20230601,1,54.50803246985922,1.5533668538887937
702772,955,248,20230828,5,392.23146554782267,26.092613212892545
811662,500,353,20230708,3,93.00593853106095,6.0262155139844875
664785,34,246,20231026,3,237.96850623933426,18.846637520245885
840218,100,300,20230111,5,270.0056556776024,12.143782600949471
299093,625,418,20231206,3,213.43414173642225,18.938334271891804
454165,524,52,20230121,3,248.04054614998023,18.286531155438958
592214,999,264,20230212,2,195.70802187527892,18.599692170345808
806408,380,387,20230413,4,242.7318575476795,20.169945109369323
820903,23,263,20230730,1,76.51299222617982,2.177140703242678
880811,983,388,20230908,2,116.6245007652982,1.2449176371076631
798407,700,259,20231011,1,59.80061167732741,3.0988560399421767
533776,211,291,20230124,4,218.5120326353054,13.731547813077729
273298,422,235,20230420,1,47.10462724324484,3.3139630042111503
944745,518,389,20231010,3,66.25007468643676,1.5662479847541042
35027,941,292,20230824,1,15.72029617069803,0.5590260010835744
274878,934,435,20231027,4,79.63293104725565,3.166560322916596
214771,72,354,20230804,1,82.74081207183895,1.7805644631309183
823517,289,111,20231122,2,125.61826025250443,1.765135289905364
84452,967,473,20230909,4,242.33726448934468,17.051155555394505
328510,261,87,20230116,3,146.54935246369706,10.762833603796631
457618,566,323,20230403,3,228.5410716171138,19.759786122922115
382933,472,447,20230611,4,354.81723399038975,8.812317368238068
349196,452,407,20230620,3,265.62532062213415,7.83845194331993
666483,353,97,20230202,3,220.4967212741753,8.942529395966899
51355,62,3,20230927,4,249.82670087258307,4.342665484915977
413151,630,308,20230703,2,21.943734554411357,1.479468257959582
182131,575,338,20231223,5,232.84728658047317,1.483495390421709
967147,485,138,20230925,4,46.33717508539429,0.8152941503650384
101583,222,219,20230523,1,64.49356445368647,1.789862559986506
691577,538,265,20230808,1,13.371702707365788,1.0338393096049578
791982,188,309,20230603,3,52.19842839818768,1.299707770838594
714423,535,183,20230817,1,19.246230003704724,0.14419189664288126
355719,205,485,20230205,4,89.84662724787474,5.319353059334633
944200,517,91,20231110,2,97.61336352964831,6.736282242585781
453614,875,171,20231217,3,154.92498449048384,14.902878608992847
769055,553,333,20230916,5,381.7491048952891,30.337068261018686
227287,919,288,20230423,4,386.2591376580368,23.10797852895847
84585,836,145,20230112,2,24.033576952926175,0.988062551347719
445998,7,179,20230528,5,79.57062759400814,2.415481066099496
747217,398,170,20230626,1,52.871749397090085,2.032816225207796
136464,941,356,20230117,1,73.20583724080936,6.68144842747623
586698,730,177,20230625,5,253.05998957835837,20.477322708329332
920419,324,158,20231130,1,20.34586522795525,0.09607175977076035
599937,934,301,20230106,1,83.9352265868986,1.4595967631456104
698879,921,435,20230912,3,145.19952075338657,1.410122348399249
949467,487,442,20230418,3,141.9245299644803,8.095249140929415
923601,465,350,20230323,3,223.6070978124676,18.27761947431744
644506,502,265,20230927,2,180.87724010532054,0.3883685692503393
146869,34,142,20230712,4,311.79767961513596,19.63983552528099
